SCHWEIGHOUSE-SUR-MODER,48.8127,7.7435
CHATEAU-CHINON(VILLE),47.0601,3.93036
SAINT-PAUL-ERMITAGE,-21.0158,55.2613
CORBEIL-ESSONNES,48.6008,2.46926
SERRA-DI-FERRO,41.7489,8.82066
MATHA,45.869,-0.313688
VERNEUIL-SUR-VIENNE--1,45.8521,1.12822
ARGENTAT,45.1035,1.92544
PORTO-VECCHIO-1,41.5806,9.26764
VILLERS-COTTERETS,49.2284,3.09562
VILLENEUVE-SUR-LOT,44.4257,0.741416
RIBECOURT-DRESLINCOURT,49.522,2.91847
MERU,49.2501,2.13541
"TIGNES-LES BREVIERES",45.4818,6.95554
LUMIO,42.5843,8.82502
SAINT-QUENTIN,49.8508,3.27885
FORMERIE,49.6517,1.72657
RIVIERE-SALEE,14.5244,-60.9684
FLESSELLES,50.0023,2.25814
BREBIERES,50.3403,3.01972
MAREUIL-SUR-LAY-DISSAIS,46.5336,-1.22681
"AIRVAULT-LE PRE NEUF",46.8329,-0.134955
NEUVIC,45.3725,2.25481
"CERIZAY-LA RIVIERE",46.8236,-0.669622
AUVERS-SUR-OISE,49.0767,2.15383
MAUREPAS,48.773,1.91948
LAMOTTE-BEUVRON,47.6072,2.02515
CASTELSARRASIN,44.0314,1.14461
GAUDE,43.7208,7.16519
CONTRES,47.4251,1.45682
"TOUR-D'AIGUES",43.719,5.5653
CHEROY,48.1974,3.00563
ANCENIS,47.3857,-1.18671
ARROMANCHES-LES-BAINS,49.3359,-0.620888
"ATHIS-DE-L'ORNE",48.7991,-0.501152
"BOURGUEIL-Les Coursannes",47.3168,0.178825
AUDINCOURT,47.4789,6.85929
"AUSSILLON-SIVU des Moulins",43.506,2.36414
BEAUJEU,46.1619,4.58864
VERINES,46.2014,-0.979314
ALLASSAC,45.2426,1.45785
AIRAINES,49.9742,1.95118
FRESNOY-LE-GRAND,49.9585,3.41924
MARTIN-EGLISE,49.9129,1.12981
TOUQUET-PARIS-PLAGE,50.5151,1.60268
BEAUVAIS,49.428,2.08997
SAINT-JUST-EN-CHAUSSEE,49.504,2.41822
"MONTAGNE- Gironde",44.9366,-0.12785
MUR-DE-BARREZ-BROMMAT,44.8753,2.68095
MAULEON-BOURG,46.9469,-0.747002
MAGNY-EN-VEXIN,49.1532,1.80481
"COURCELLES-CHAUSSY 1",49.1188,6.40027
SAINTE-MARIE-AUX-MINES,48.2327,7.17896
THIONVILLE,49.3944,6.19806
MILLY-LA-FORET,48.4007,2.46629
SAINT-MARTIN-EN-CAMPAGNE,49.9649,1.21988
BEAUPREAU,47.2161,-0.982589
AIX-LES-BAINS,45.698,5.90402
MONT-SAINT-MICHEL,48.6361,-1.51151
EVRECY,49.0968,-0.503317
BRIEY-54,49.2488,5.97702
ALTKIRCH,47.6228,7.24665
VERNEUIL-SUR-AVRE,48.7412,0.931418
SAINTE-MARIE-DE-RE,46.1571,-1.33017
PIENNES,49.3087,5.78251
SAINT-SAUVEUR-LE-VICOMTE,49.3861,-1.56566
"BREHAL LITTORAL",48.8917,-1.53504
SAINT-FRANCOIS,16.2757,-61.277
ANGERS,47.4647,-0.562643
HERICY,48.4459,2.78414
PIOLENC,44.1816,4.77186
MAUGUIO-BOURG,43.5978,4.01408
JONZAC,45.4435,-0.42379
CAMOEL-FEREL,47.4826,-2.40204
CHATEAU-ARNOUX-SAINT-AUBAN,44.0845,5.98891
SAINT-ARNOULT-EN-YVELINES,48.5651,1.9336
ABLIS-1,48.5335,1.8614
PHALSBOURG-1,48.7609,7.26033
ROMBAS,49.2474,6.08789
GENLIS,47.2439,5.21751
SARREGUEMINES,49.1093,7.0733
HAGONDANGE,49.2445,6.15327
EGLETONS,45.4124,2.05258
LUBERSAC,45.4558,1.4049
TORREILLES,42.7481,3.00568
MOELAN-SUR-MER,47.8106,-3.65042
CORBIGNY,47.2595,3.69234
UXEGNEY,48.1972,6.38596
PONT-HEBERT,49.1667,-1.14814
FREYMING-MERLEBACH,49.155,6.80094
ISIGNY-SUR-MER,49.3084,-1.09889
LUXEUIL-LES-BAINS,47.829,6.3606
AIGUEBELETTE-LE-LAC,45.5476,5.81203
NOTRE-DAME-DE-GRAVENCHON,49.4917,0.578183
SAINT-GELY-DU-FESC,43.6931,3.80516
CARENTAN,49.2986,-1.24976
EMBRUN,44.5852,6.47542
SAINT-JEAN-DE-LOSNE,47.1023,5.26412
ETRETAT,49.7061,0.204889
EPINAL,48.1653,6.49381
DOMART-EN-PONTHIEU,50.07,2.12621
STATTMATTEN,48.7947,8.01984
VILLENEUVE-DE-LA-RAHO,42.6424,2.90963
SAINT-MAXIMIN,49.2292,2.46259
MURAT,45.1114,2.86685
LAMBESC,43.6706,5.25259
"LANGEAIS-Le Port",47.3531,0.361754
ANCERVILLE,48.6423,5.02936
BAR-SUR-AUBE,48.236,4.71826
"CLISSON-1 (Batardière)",47.0967,-1.26887
ORBEC,49.0297,0.388817
MACHEMONT,49.5135,2.8737
SAINT-LEONARD-DE-NOBLAT--1,45.8496,1.50861
GAP,44.5801,6.06494
GRAND-BOURG--de-Marie-Galante,15.9088,-61.2901
AUBERS,50.5913,2.82147
VILLERS-BOCAGE-Commune,49.0796,-0.653487
VAL-DE-REUIL,49.2663,1.21502
ARC-SUR-TILLE,47.3421,5.20144
MARLENHEIM,48.6236,7.50197
BOLBEC,49.5777,0.481467
CHALLANS,46.8386,-1.84121
LEZAT-SUR-LEZE,43.2839,1.34104
MARLE,49.7476,3.76476
MONTCORNET,49.6884,4.04628
VILLEPARISIS,48.9428,2.6152
MAROLLES-EN-HUREPOIX,48.5663,2.29975
BOULAY-MOSELLE-1,49.1787,6.49684
HERRLISHEIM,48.7361,7.90916
LIVAROT,49.0085,0.166222
WEYER,48.8539,7.16226
CLERES,49.5934,1.11048
BEAUFORT-EN-VALLEE,47.4351,-0.212776
LIBOURNE,44.9179,-0.229152
BAUVIN,50.5192,2.89105
BRAY-DUNES,51.0692,2.52583
GOURNAY-EN-BRAY,49.4797,1.71525
VERSAILLES,48.8073,2.11845
MOIGNY-SUR-ECOLE,48.4393,2.44131
VERNY,49.004,6.20727
SAINT-AVOLD-2,49.1335,6.70834
LAUTERBOURG,48.9635,8.1853
SAINT-GEORGES-DES-GROSEILLERS,48.7637,-0.565091
REMELFING,49.0916,7.08503
BAYEUX,49.2789,-0.709661
CHOISY-AU-BAC,49.4449,2.89834
CHAMANT,49.2207,2.62352
LASSIGNY,49.6026,2.84586
STEENWERCK,50.6865,2.76457
CUSTINES,48.7942,6.13445
"ARETTE-LA PIERRE ST MARTIN",43.0405,-0.745613
"NOTRE-DAME-DE-BELLECOMBE-Saint Nicolas la Chapelle",45.7944,6.56611
LANGOIRAN,44.7088,-0.375336
HONDSCHOOTE,50.9395,2.54376
HAGETMAU,43.6532,-0.58771
FARE-LES-OLIVIERS,43.5563,5.20429
DETTWILLER,48.7614,7.4583
BOUAYE,47.1506,-1.67238
SAINT-MARS-LA-JAILLE,47.5294,-1.19807
AFA,41.9841,8.8021
CAMARET-SUR-AIGUES,44.1573,4.87818
AUBIGNE-RACAN,47.6893,0.256627
TILLY-SUR-SEULLES,49.1737,-0.624281
THOUROTTE,49.4803,2.88023
"CHERBOURG-EST (Tourlaville)",49.6521,-1.60066
"CASSEL OXELAERE",50.7954,2.48929
MOUSSY-LE-NEUF,49.074,2.61004
"CHAPELLE-D'ANDAINE",48.5465,-0.465863
FONTAINE-LE-DUN,49.8131,0.84705
CYSOING,50.5662,3.20898
VAISON-LA-ROMAINE,44.2442,5.05783
CHAGNY,46.8902,4.77875
FAUVERNEY,47.2663,5.14642
RANVILLE,49.2309,-0.256597
PIROU,49.1677,-1.55749
REVIGNY-SUR-ORNAIN,48.8295,4.97776
SAINT-OMER-EN-CHAUSSEE,49.5282,2.00463
PIANA,42.2147,8.62335
ARTIX,43.4005,-0.575552
AVESNES-LE-COMTE,50.271,2.52666
BERCK,50.4179,1.58415
ARGANCY,49.2031,6.2106
CREUTZWALD,49.1994,6.67451
JARD-SUR-MER,46.4281,-1.6099
CANNES,43.5549,7.00192
MONDICOURT,50.1759,2.46459
PEYREHORADE,43.5635,-1.10789
SAINT-GERVAIS,46.9368,-1.98962
SAINT-VINCENT-SUR-JARD,46.4322,-1.5472
SAINT-LOUIS-LES-BITCHE,48.9889,7.35027
CHATEAUNEUF-SUR-SARTHE,47.6844,-0.496352
LEUCATE-LA-FRANQUI,42.9164,3.03158
GOUZEAUCOURT,50.0555,3.11204
LAMORLAYE,49.1622,2.41309
"VAL-D'ISERE",45.4499,6.98973
"POMMIERS-LE CARRY",45.96,4.69457
NESLES-LA-VALLEE,49.1225,2.17115
MAISSE,48.3984,2.36708
MORHANGE-1,48.9319,6.64304
HATTMATT,48.7822,7.44587
ROUSSY-LE-VILLAGE,49.4629,6.18132
ROSULT,50.4478,3.36184
SOSPEL,43.8839,7.4491
ISQUES,50.6824,1.65606
MORGNY-LA-POMMERAYE,49.5197,1.24793
"CALAIS MARCK",50.9559,1.87238
SANTA-MARIA-POGGIO,42.3522,9.50903
GRILLON,44.3978,4.93386
FECAMP,49.7511,0.40389
CUISEAUX,46.5061,5.35625
EPERLECQUES,50.8152,2.16418
FREVENT,50.2733,2.28981
NEUFCHATEL-EN-BRAY,49.7446,1.44928
CRECHE-ATLANSEVRE,46.3734,-0.306972
DAMMARTIN-EN-GOELE,49.0531,2.68727
PREMONTRE,49.5517,3.41963
LIZY-SUR-OURCQ,49.0369,3.02392
LABOUHEYRE,44.2306,-0.905018
OLMETO-2,41.7176,8.90794
BERSTETT,48.6821,7.63169
VIC-SUR-SEILLE,48.7793,6.52193
DISTROFF,49.338,6.26764
PONTORSON,48.5688,-1.48706
MARIGOT,14.7791,-61.0548
LEZAY,46.2543,-0.036876
CHASSENEUIL-SUR-BONNIEURE,45.8285,0.442838
HEUDEBOUVILLE,49.1947,1.24275
VILLE-NEUBOIS,48.3398,7.2996
FALCK,49.2283,6.64465
WOUSTVILLER,49.082,7.00642
BOUXIERES-AUX-DAMES,48.7542,6.16307
AIFFRES,46.2868,-0.413636
MONTREAL-_aude,43.2021,2.13693
SARAMON,43.5293,0.756951
MAYENNE,48.3098,-0.619162
GAJAN,43.9003,4.22293
ARNAY-LE-DUC,47.1362,4.48799
MORMANT,48.5992,2.87502
CHAMBERY,45.5866,5.90542
FOUESNANT,47.8705,-4.02754
SAINT-JUNIEN,45.9015,0.886574
"BOISSEUIL-Le Roseau",45.7642,1.33297
AVALLON-Moulin-Mathey,47.4845,3.91637
"MARTIGUES 1",43.3913,5.04494
FEUCHY,50.2858,2.85072
GRAND-COURONNE,49.3539,1.00388
DUCLAIR,49.4893,0.865896
"MOUILLERON-LE-CAPTIF- la Michelière",46.7152,-1.4457
COUSANCE,46.5308,5.38006
TOURCOING,50.7245,3.15504
AGEN,44.2039,0.624416
LARCHE,45.1158,1.42636
CHEF-DU-PONT,49.382,-1.34924
HAYE-PESNEL,48.8057,-1.37858
SEMUR-EN-AUXOIS,47.4988,4.35056
BUXY,46.7149,4.71429
REICHSHOFFEN,48.9374,7.67576
"SALLES-D'AUDE",43.2384,3.10592
BARJAC,44.3179,4.35433
GORRON,48.423,-0.805832
LURE,47.6871,6.49456
"SAINT-JEAN-DE-LUZ-CIBOURE URRUGNE",43.3977,-1.62988
FONTAINES-SUR-SAONE,45.8284,4.85849
BERNEX,46.3586,6.702
DISSAY,46.7007,0.432789
LOON-PLAGE,51.0072,2.21609
HETTANGE-GRANDE,49.4231,6.155
SAINT-AMAND-LES-EAUX,50.4414,3.44339
CAUDEBEC-EN-CAUX,49.5339,0.734369
CARBET,14.7093,-61.1683
MONCE-EN-BELIN,47.8996,0.198459
AIX-EN-PROVENCE-1,43.501,5.37322
FUVEAU-1,43.4603,5.55334
EVRY,48.632,2.43934
BEDOIN,44.1387,5.22905
SISSONNE,49.5409,3.93079
GOUAIX,48.479,3.2963
ESSARTS-LE-ROI,48.716,1.89453
MESNIL-SAINT-DENIS,48.7412,1.9613
JOIGNY,48.0154,3.40938
RHINAU,48.3113,7.69874
LIMAY-PORCHEVILLE,48.9942,1.74388
CLAYE-SOUILLY-2,48.9434,2.67013
RIEUX-MINERVOIS,43.2713,2.58721
BERGUES,50.9698,2.43391
BARILS,48.727,0.816109
RUE,50.2833,1.65741
LAURIS,43.7649,5.30222
AIX-EN-OTHE,48.1974,3.73533
ORROUY,49.3053,2.85397
"DOMMARTIN-LISSIEU- SEMANET",45.8392,4.71461
SERIFONTAINE,49.3636,1.79031
ANSE,45.9485,4.71069
ENNERY,49.2284,6.21476
"SAINT-JEAN-D'ANGELY",45.9477,-0.516324
LIMOGES,45.8318,1.22913
SAINT-MIHIEL,48.8972,5.59805
CASTELNAU-DE-MEDOC,45.0076,-0.815879
COUTANCES,49.0574,-1.44604
ROHRBACH-LES-BITCHE,49.0404,7.28027
LIGNY-EN-BARROIS,48.6614,5.281
HOCHFELDEN,48.7582,7.56622
ETAIN,49.2097,5.63339
COEX,46.7167,-1.74901
ROQUEBILLIERE,44.0333,7.28649
FAREBERSVILLER,49.1183,6.86783
ROUILLAC-(16),45.7857,-0.0818699
FONTVIEILLE,43.727,4.73246
FLINES-LEZ-RACHES,50.419,3.18537
ENSUES-LA-REDONNE,43.3591,5.19038
RIEDSELTZ,48.9909,7.95057
CHEVANNES,47.7526,3.48679
MOLLEGES,43.8059,4.94577
"AMILLY-SAINT-GEORGES-SUR-EURE-LA TAYE",48.4457,1.40418
PORT-EN-BESSIN-HUPPAIN,49.3396,-0.77222
CHABLIS,47.8078,3.79068
VINNEUF-COURLON-SERBONNES,48.3469,3.17898
EYRAGUES,43.8439,4.84081
SAINTE-ANNE-(971),16.2601,-61.3834
VENCE-Vosgelade/nord,43.7442,7.09411
ROBERT-ESPAGNE,48.7319,5.02585
SAINT-PIERRE-LA-COUR,48.1109,-1.01703
HERBIERS-(LES),46.8705,-1.02494
MONTREUIL-BELLAY-Presle,47.1341,-0.126448
MONTREDON-DES-CORBIERES,43.1845,2.92105
CENDRAS,44.1455,4.03674
LOCQUIREC,48.6828,-3.66385
AUBIGNAN,44.0988,5.03314
CHANGE,47.9832,0.302053
SAULIEU,47.2874,4.22268
FACHES-THUMESNIL,50.5975,3.07237
SAULZOIR,50.2423,3.4362
VERDUN,49.1484,5.37647
GRAMAT,44.7706,1.71617
TOUL,48.7037,5.90682
MELISEY,47.7635,6.56342
ROUBAIX,50.6914,3.18006
SEPTMONCEL,46.3792,5.92563
ONDRES,43.5656,-1.45289
ETALANS,47.1623,6.24475
VENDEGIES-SUR-ECAILLON,50.2626,3.51581
SIN-LE-NOBLE,50.3708,3.12547
"BRESSUIRE RHEAS",46.8546,-0.479552
VILLENEUVE-SUR-YONNE,48.0869,3.31517
ULLY-SAINT-GEORGES-BOURG,49.2816,2.2777
MERVILLE-31,43.7258,1.28926
ROQUEFORT-SUR-SOULZON,43.9712,2.97853
FRAHIER-ET-CHATEBIER,47.6582,6.76078
ISLE-ADAM,49.1104,2.23237
DRUSENHEIM,48.7608,7.94102
MEURSAULT,46.9743,4.77312
FLERS,48.7417,-0.574266
ORLEIX,43.2782,0.117447
TIERCE,47.6298,-0.437135
SAINT-MARTIN-DU-TERTRE,49.1037,2.33381
FONTAINEBLEAU,48.3932,2.69544
BOURGET-DU-LAC,45.6452,5.85364
TAGLIO-ISOLACCIO,42.4335,9.50135
GRETZ-ARMAINVILLIERS,48.7436,2.72635
NEUILLY-SAINT-FRONT,49.1684,3.26489
GRAVELINES,50.9903,2.15227
LACAPELLE-MARIVAL,44.7296,1.93361
MONTECH-1,43.9443,1.24063
SAINT-GERMAIN-DE-LA-GRANGE,48.8289,1.90612
CHARTRES,48.4537,1.50653
MONTEREAU-FAULT-YONNE-2,48.3909,2.95974
VILLEFRANCHE-SUR-SAONE,45.9864,4.72977
NOGENT-LE-ROI-CHAUDON,48.6302,1.52352
CHATENOIS-LES-FORGES,47.5623,6.83264
SABLE-SUR-SARTHE,47.8442,-0.366822
SAINT-COSME-EN-VAIRAIS,48.2783,0.468676
SAIN-BEL,45.8134,4.59818
"PONTONX-SUR-L'ADOUR",43.7972,-0.939844
MARINES,49.1522,1.98309
"REMILLY 1",49.0093,6.38415
BOUILLANTE,16.1466,-61.7502
SAINT-LEGER-SOUS-CHOLET,47.1041,-0.90375
BAGES,42.6097,2.88936
LUCON,46.4566,-1.16171
SAINT-BAUZILLE-DE-PUTOIS,43.9057,3.76153
BOURRON-MARLOTTE,48.3387,2.69494
LAGNY-SUR-MARNE,48.873,2.71216
APT,43.8862,5.40231
"CHARMES- Vosges",48.3874,6.30901
FERE-EN-TARDENOIS,49.1899,3.50067
"LUGON-ET-L'ILE-DU-CARNAY",44.947,-0.364751
"TIGNES-LE LAC",45.4818,6.95554
CAYEUX-SUR-MER,50.182,1.51663
AVESNES-LES-AUBERT,50.1854,3.3717
BEAUVOIS-EN-CAMBRESIS,50.1425,3.38206
SAINT-PIERRE-SUR-DIVES,49.0168,-0.0434493
DOUARNENEZ,48.085,-4.30618
CONLIE,48.1236,-0.00906559
LONGPERRIER,49.0524,2.6567
NARBONNE--VILLE,43.1603,3.05301
CAPENDU,43.1847,2.55649
LAVANS-LES-SAINT-CLAUDE,46.3833,5.78935
BAZAINVILLE,48.8047,1.66652
POMMEUSE,48.8203,3.00668
BORGO-Marana,42.5676,9.45672
GACE,48.7916,0.312419
MONTMELIAN,45.5098,6.05073
"ORANGE-Bonne Barbe",44.1335,4.81364
AUNAY-SUR-ODON,49.0181,-0.632224
RODEMACK,49.4633,6.24879
BESSAN-bourg,43.3605,3.41136
"TROIS-RIVIERES 1",15.9932,-61.6439
MARENNES,45.826,-1.10998
MARESCHES,50.294,3.57302
"PONCIN-Chef lieu",46.0789,5.41405
ISSOUDUN,46.9491,1.99364
MALICORNE-SUR-SARTHE,47.8158,-0.0784292
NOYEN-SUR-SARTHE,47.8616,-0.106405
FONTAINE-NOTRE-DAME,50.1681,3.16664
BAVENT,49.2263,-0.182837
DOZULE,49.2319,-0.0472552
VILLEVEYRAC,43.5006,3.59448
ARDENTES,46.7428,1.81293
KUTZENHAUSEN,48.943,7.84858
MARCHIENNES,50.4157,3.2723
OYONNAX-Groissiat,46.2612,5.65263
VILLEPREUX,48.8332,2.00758
SARRE-UNION,48.9464,7.09574
MIGENNES,47.9744,3.53244
SOULLANS,46.797,-1.89921
MESSEI,48.7156,-0.539664
FALAISE,48.8893,-0.191864
ROCHEFORT-DU-GARD,43.9876,4.68201
PANISSIERES,45.7968,4.34383
MORVILLARS,47.5414,6.93833
EVRY-GREGY-SUR-YERRE,48.6539,2.63952
BISCARROSSE-PLAGE,44.3957,-1.22299
SORGUES,44.0198,4.8663
BUHL,48.9142,8.01359
CASSIS,43.2222,5.55087
LAMANON,43.7098,5.08764
GUERIGNY,47.0909,3.21778
SAINT-JOSEPH-MARTINIQUE,14.6749,-61.0476
BOURBOURG,50.9459,2.20197
PERONNE-AGGLO,49.9302,2.92594
CAULLERY,50.0829,3.37326
LUCENAY,45.9146,4.71074
PLESSIS-BELLEVILLE-LAGNY-LE-SEC,49.1015,2.75231
CRIEL-SUR-MER,50.0255,1.32732
RAMONCHAMP,47.8993,6.74507
COLOMBIERS-bourg,43.312,3.14665
SAINT-GENIES-DES-MOURGUES,43.6996,4.03711
JEUMONT,50.2927,4.1045
SAINT-SAVINIEN,45.8865,-0.677322
"GOUVIEUX -CHANTILLY",49.1927,2.41951
BOURG-ACHARD,49.3478,0.808255
"BEAUNE- Combertault",47.0312,4.83007
THAON-LES-VOSGES,48.2524,6.41045
GRANDCAMP-MAISY,49.3751,-1.04454
"VOSNE-ROMANEE-Flagey Echechaux",47.1605,4.9563
MALIJAI,44.0232,6.05618
GRAVESON,43.8579,4.76394
LAVAUR,43.6974,1.79215
MIREVAL,43.5178,3.80302
TOURBES,43.4484,3.37288
CHAUMES-EN-BRIE-bourg,48.6661,2.85004
CHATEAU-LANDON,48.1527,2.71003
RASTEAU,44.237,4.98507
ORCIERES,44.6922,6.32724
BRETTE-LES-PINS,47.9143,0.332058
SAINT-LYS,43.5135,1.20218
EAUNES,43.422,1.35182
ROMPON,44.7732,4.71824
SAINT-FLORENT,42.6809,9.27082
"PARIGNE-L'EVEQUE-BOURG",47.9323,0.359432
STEENVOORDE,50.8264,2.58688
ALENCON,48.4333,0.0888395
PEONE-VALBERG,44.1266,6.92867
RENAZE,47.7869,-1.04093
MAROLLES-LES-BRAULTS,48.2573,0.316918
ROSHEIM,48.4903,7.42575
LARAGNE-MONTEGLIN-LAZER,44.334,5.8161
"GEVREY-CHAMBERTIN- Brochon",47.2207,4.98606
FOLSCHVILLER,49.072,6.6784
BRIOUZE,48.7119,-0.37436
CAILAR-LE,43.6611,4.24504
COSSE-LE-VIVIEN,47.9496,-0.934095
HERICOURT-NOUVELLE,47.5702,6.76999
SOLESMES,50.177,3.5071
SAINT-LOUP-SUR-SEMOUSE,47.8773,6.26163
SAINT-GERMER-DE-FLY,49.4417,1.7813
CUBZAC-LES-PONTS,44.9697,-0.440354
MARTILLAC-BOURG,44.7084,-0.559458
SOLARO,41.8844,9.35509
YERVILLE,49.6679,0.888021
LISTRAC-MEDOC,45.0529,-0.851119
HORNAING,50.3726,3.33429
ROUSSON-Saut-du-Loup,44.1989,4.16279
YPORT,49.7352,0.312083
BRANTOME,45.3664,0.649124
FLEURINES,49.2649,2.59076
"CASTELCULIER-JEAN MALEZE",44.1824,0.712
GALGON,44.9939,-0.277755
ILE-ROUSSE,42.6301,8.93336
NOGARO,43.7579,-0.0284359
ERNEE,48.3002,-0.937408
RETHEL,49.5137,4.38388
POUGUES-LES-EAUX,47.0787,3.0898
TARASCON,43.8062,4.68389
COUIZA,42.9358,2.25276
BRULON,47.9844,-0.227563
VIEUX-MANOIR,49.5627,1.2958
NEUILLY-EN-THELLE,49.2316,2.27851
PORGE-LA-JENNY,44.8744,-1.13226
VILLERS-SOUS-SAINT-LEU,49.2202,2.38453
GOYAVE,16.1244,-61.6099
"COURZIEU-la giraudiere",45.7341,4.56692
"CHATILLON-D'AZERGUES - LA PRAY",45.8748,4.63893
SAINT-BREVIN-LES-PINS-2-MINDIN,47.2388,-2.15079
"MONTS-L'Ormeau Fleury",47.276,0.64219
BENFELD,48.3644,7.60792
BOUC-BEL-AIR,43.4476,5.41594
BEAUCAIRE,43.7884,4.59113
LEWARDE,50.3377,3.16374
POULX,43.9163,4.42573
EGUZON-CHANTOME-bourg,46.4343,1.56959
BELFORT,47.6479,6.86052
GONDREVILLE,48.6874,5.98141
MEYREUIL-1,43.4903,5.50215
FLIXECOURT,50.0058,2.08472
AUMALE,49.7651,1.75339
DOUDEVILLE,49.7305,0.790092
GRAND-QUEVILLY,49.4049,1.04022
CHAMPAGNE-SUR-OISE,49.1376,2.23597
"LE VAL-SAINT-GERMAIN",48.5623,2.07824
"FORCALQUIER Est",43.9643,5.77877
MEUILLEY,47.1411,4.88151
ROUHLING,49.1331,7.00491
"NIEUIL-L'ESPOIR-BOURG",46.4793,0.462299
"GUERANDE-LA BAULE-ESCOUBLAC",47.2892,-2.36829
LOCMARIA-GRAND-CHAMP,47.7714,-2.79151
PEYRUIS,44.0259,5.93624
"TOULOUSE-RIVE GAUCHE",43.6094,1.41949
LAGNIEU,45.8908,5.32647
SAINT-MARTIN-DE-BELLEVILLE-1,45.3345,6.51677
CHEVREMONT,47.629,6.92702
AIRE-SUR-LA-LYS,50.6485,2.39171
PACY-SUR-EURE,49.0244,1.39833
HAM,49.7551,3.06987
LONGUEAU,49.8739,2.35758
MOREUIL,49.7883,2.47122
SAINT-CALAIS,47.9184,0.729539
CHATEAUBRIANT,47.7232,-1.39192
SAINT-MARS-LA-BRIERE,48.0089,0.39243
"GROS-REDERCHING-VAL D'ACHEN",49.0727,7.22141
NIORT-goilard,46.3323,-0.463751
LUZY,46.8026,3.99982
CONQUES-SUR-ORBIEL,43.2849,2.38593
VILLIE-MORGON,46.1642,4.67485
ARMENTIERES,50.6942,2.8806
ABBEVILLE,50.1141,1.83086
FLEURY-SUR-ANDELLE,49.3662,1.35247
GLISY,49.8741,2.3882
ARRAS,50.2918,2.76362
COQUELLES,50.9303,1.82272
BRAM,43.254,2.1085
FEUQUIERES,49.654,1.85219
VAUCLIN-Bourg,14.542,-60.8601
INCHEVILLE,50.0071,1.49531
CHAUFFAILLES,46.2086,4.33483
ASNIERES-SUR-OISE,49.1406,2.38404
BEC-DE-MORTAGNE,49.7057,0.446501
"BRUFFIERE-(LA) la Boulardière",47.0188,-1.18379
GUILHERAND-GRANGES,44.9321,4.86637
CARRY-LE-ROUET,43.338,5.15687
EPOISSES,47.5097,4.16434
DIJON,47.3161,5.0292
TRUN,48.8526,0.0421733
"GRANVILLE-La Goélane",48.8324,-1.57153
AUTERIVE,43.3629,1.48717
VIOLAINES,50.5377,2.78405
FOUSSEMAGNE,47.6345,6.99222
"SAINT-FULGENT-rue St-Gabriel",46.8771,-1.15806
"QUILLAN 1",42.8806,2.18531
LANDERNEAU,48.4523,-4.27008
ELOYES,48.094,6.62498
MAGES-LES,44.2296,4.18059
QUISSAC,43.9107,4.00403
SAINT-MARTIN-DE-LONDRES,43.7999,3.71147
GACILLY,47.7742,-2.15102
BEAUMONT-HAGUE,49.6574,-1.84337
GUA-(17),45.7265,-0.972624
BELLEME,48.3729,0.56308
SAINT-CLEMENT-DE-RIVIERE,43.6874,3.84283
VILLENEUVE-LES-MAGUELONE,43.5396,3.85846
LANESTER,47.7711,-3.33159
TREMBLADE,45.754,-1.20337
MEYRARGUES,43.6288,5.51099
SAINT-OMER,50.771,2.26463
LUNERAY,49.8246,0.921312
ROSIERES-EN-SANTERRE,49.8187,2.70522
SERIGNAN-DU-COMTAT,44.1963,4.84989
BIGNAN,47.8772,-2.75695
ROBERT,14.6738,-60.9452
MARQUETTE-EN-OSTREVANT,50.2947,3.26967
SAINT-JEAN-DE-BOISEAU,47.1931,-1.72286
BAR-SUR-SEINE,48.1191,4.38059
DESCARTES-Ruton,46.9998,0.691396
PECQUENCOURT,50.3777,3.21531
PRE-EN-PAIL,48.4469,-0.199198
UZERCHE,45.4151,1.55676
"FONSORBES 2 S",43.526,1.24702
MERVILLE,50.6494,2.6418
CROTTET-Ormets,46.2865,4.87551
PLOEREN,47.6628,-2.83393
CHASSENEUIL-DU-POITOU,46.6513,0.360073
FLAVY-LE-MARTEL-JUSSY,49.7121,3.19679
FRUGES,50.5173,2.12163
HENIN-BEAUMONT,50.4036,2.95183
ENVERMEU,49.9008,1.25693
QUESNE,49.8614,1.7933
DOUAI,50.384,3.07847
GUINES,50.8597,1.86577
LORRAIN,14.7999,-61.0802
AMBAZAC,45.9433,1.3929
GOSIER-bourg,16.2279,-61.4657
VERSON,49.1642,-0.465449
"MONTFORT-L'AMAURY",48.7732,1.81002
QUETTEHOU,49.5893,-1.31865
PUY-SAINTE-REPARADE-1,43.658,5.4422
STRASBOURG,48.5811,7.74548
"CASTELNAUDARY 2",43.325,1.95627
SPYCKER,50.9788,2.3097
CAGNES-SUR-MER,43.6742,7.15405
FOURCHAMBAULT,47.0176,3.09221
CRECHE-BOURG,46.3734,-0.306972
ARMISSAN,43.1909,3.08913
NESMY,46.5943,-1.41847
NIEUL-LE-DOLENT,46.5722,-1.52307
"PONT-L'EVEQUE",49.2846,0.188775
"CEZY-- SAINT AUBIN",48.0013,3.29685
NANCRAY,47.252,6.1799
LONS-LE-SAUNIER,46.6779,5.56197
BAZEMONT-NEZEL,48.934,1.87063
VERNEUIL-SUR-SEINE-VERNOUILLET,48.9897,1.96429
SAINT-BONNET-EN-CHAMPSAUR,44.6856,6.09983
NIEDERLAUTERBACH,48.9706,8.10905
AUXERRE,47.7938,3.5817
